390.000,163.000,76.000,389.721,191.676,69.611
390.000,169.000,30.000,386.817,189.907,40.420
390.000,172.000,81.000,392.543,198.008,79.528
390.000,178.000,54.000,387.686,205.445,69.262
390.000,189.000,37.000,395.029,212.500,55.001
390.000,198.000,94.000,395.290,214.250,105.574
390.000,200.000,89.000,397.985,212.692,79.142
390.000,217.000,29.000,397.337,234.644,41.638
390.000,217.000,40.000,386.756,231.613,56.819
390.000,219.000,74.000,387.505,235.297,70.457
390.000,231.000,32.000,402.640,241.820,41.632
390.000,242.000,69.000,377.603,265.074,67.309
390.000,255.000,74.000,379.095,270.954,69.996
390.000,267.000,44.000,377.750,288.380,50.141
390.000,272.000,89.000,384.419,306.463,86.773
390.000,276.000,52.000,382.609,306.638,53.428
390.000,288.000,84.000,384.881,321.000,83.093
390.000,293.000,104.000,382.773,314.604,101.921
390.000,297.000,85.000,384.708,327.981,84.704
390.000,304.000,51.000,377.861,332.576,55.204
390.000,306.000,23.000,379.643,313.052,35.356
390.000,329.000,36.000,388.157,345.364,46.260
390.000,350.000,46.000,393.819,356.575,51.857
390.000,355.000,36.000,387.678,365.852,43.161
390.000,358.000,66.000,389.839,381.417,66.061
390.000,370.000,20.000,394.982,370.524,26.792
390.000,376.000,77.000,391.422,393.269,72.875
391.000,144.000,53.000,406.178,143.397,49.104
391.000,147.000,61.000,400.624,145.754,64.842
391.000,175.000,35.000,391.116,199.757,43.959
391.000,194.000,33.000,395.296,220.905,48.259
391.000,208.000,71.000,382.182,224.906,66.212
391.000,217.000,56.000,385.989,227.906,62.786
391.000,224.000,19.000,401.460,245.683,30.551
391.000,231.000,74.000,396.810,250.348,70.350
391.000,234.000,55.000,388.177,250.127,61.236
391.000,241.000,54.000,386.888,257.826,60.992
391.000,246.000,78.000,372.881,266.854,76.841
391.000,254.000,66.000,381.402,277.069,64.309
391.000,284.000,74.000,386.570,318.737,74.511
391.000,291.000,27.000,382.276,303.412,40.039
391.000,296.000,55.000,378.252,315.066,59.790
391.000,336.000,32.000,388.194,353.128,42.348
391.000,340.000,55.000,396.537,362.170,57.380
391.000,354.000,50.000,389.985,369.111,56.508
391.000,380.000,25.000,399.826,380.064,28.915
391.000,388.000,51.000,394.805,394.363,49.062
392.000,139.000,46.000,413.808,136.024,51.035
392.000,147.000,70.000,377.748,166.361,65.241
392.000,156.000,41.000,409.689,152.697,54.265
392.000,157.000,75.000,389.595,182.986,72.904
392.000,192.000,81.000,389.118,214.274,74.151
392.000,212.000,38.000,391.902,228.861,55.157
392.000,212.000,48.000,384.657,229.832,63.097
392.000,225.000,75.000,391.748,243.730,72.162
392.000,253.000,36.000,390.057,275.020,43.380
392.000,271.000,40.000,382.029,288.891,46.423
392.000,272.000,97.000,386.103,302.307,93.995
392.000,278.000,43.000,381.332,291.941,51.008
392.000,288.000,96.000,386.020,314.640,94.220
392.000,301.000,84.000,386.412,331.617,83.733
392.000,309.000,57.000,375.531,342.141,57.046
392.000,310.000,64.000,375.385,344.725,62.118
392.000,312.000,28.000,380.006,318.915,42.359
392.000,315.000,27.000,378.552,321.351,42.047
392.000,326.000,65.000,385.331,355.802,65.073
392.000,335.000,59.000,392.114,360.621,62.456
392.000,355.000,78.000,388.839,377.427,75.011
392.000,358.000,47.000,394.181,366.175,52.546
393.000,153.000,50.000,411.874,152.154,53.383
393.000,163.000,69.000,391.092,191.952,68.186
393.000,177.000,22.000,395.894,196.020,37.652
393.000,181.000,90.000,387.156,209.204,85.769
393.000,186.000,48.000,385.925,215.692,66.914
393.000,188.000,62.000,395.334,216.217,74.323
393.000,218.000,24.000,404.657,239.008,36.682
393.000,242.000,43.000,394.003,255.635,55.182
393.000,243.000,34.000,394.836,256.046,43.216
393.000,253.000,21.000,391.079,274.518,33.393
393.000,256.000,31.000,384.900,281.371,41.284
393.000,264.000,32.000,380.554,293.987,42.874
393.000,270.000,21.000,383.517,296.200,34.608
393.000,281.000,58.000,384.228,313.804,59.899
393.000,282.000,66.000,380.271,310.556,68.291
393.000,290.000,96.000,386.908,315.984,94.305
393.000,304.000,96.000,386.203,327.402,94.720
393.000,315.000,59.000,378.883,347.596,58.869
393.000,318.000,99.000,385.929,337.560,97.422
393.000,321.000,58.000,385.867,351.471,59.449
393.000,329.000,72.000,387.016,359.340,72.754
393.000,335.000,92.000,386.092,354.744,91.267
393.000,339.000,65.000,396.225,364.398,67.546
393.000,357.000,75.000,390.435,380.016,70.678
393.000,363.000,31.000,391.369,369.451,38.069
393.000,368.000,65.000,397.144,380.872,65.599
393.000,371.000,38.000,395.551,376.958,40.284
393.000,392.000,26.000,402.142,391.401,30.184
394.000,168.000,85.000,394.099,196.437,82.703
394.000,183.000,76.000,387.538,211.290,71.471
394.000,196.000,73.000,395.433,218.089,76.200
394.000,230.000,50.000,396.876,245.794,64.278
394.000,247.000,30.000,395.088,263.899,39.457
394.000,252.000,74.000,382.520,267.715,70.759
394.000,256.000,66.000,384.844,278.384,65.315
394.000,258.000,40.000,388.188,283.830,43.349
394.000,258.000,50.000,388.933,283.741,55.807
394.000,277.000,105.000,385.719,301.011,102.005
394.000,293.000,85.000,388.792,324.692,84.770
394.000,303.000,36.000,385.758,314.931,50.923
394.000,304.000,66.000,377.208,336.457,64.392
394.000,326.000,22.000,378.366,332.609,35.951
394.000,343.000,30.000,387.787,357.024,40.872
394.000,349.000,24.000,389.134,360.592,32.100
395.000,159.000,26.000,389.204,181.278,37.355
395.000,162.000,57.000,388.844,191.366,57.606
395.000,183.000,37.000,398.221,215.271,48.487
395.000,188.000,21.000,402.286,207.920,36.055
395.000,192.000,43.000,395.515,210.571,65.781
395.000,202.000,96.000,400.446,214.757,105.028
395.000,203.000,74.000,398.446,219.632,80.248
395.000,214.000,68.000,389.955,230.113,67.740
395.000,220.000,17.000,403.522,247.623,28.436
395.000,227.000,88.000,395.685,246.879,83.246
395.000,245.000,56.000,391.034,262.919,62.219
395.000,245.000,87.000,383.113,265.173,86.904
395.000,248.000,87.000,380.461,268.702,87.631
395.000,264.000,72.000,385.879,283.573,70.627
395.000,264.000,96.000,389.006,292.671,92.226
395.000,270.000,27.000,383.136,298.546,39.930
395.000,278.000,88.000,389.019,311.742,86.139
395.000,283.000,47.000,386.998,303.158,51.845
395.000,297.000,31.000,388.849,311.244,43.780
395.000,306.000,86.000,388.851,335.037,86.061
395.000,307.000,29.000,385.642,315.858,42.488
395.000,311.000,39.000,384.900,323.863,54.244
395.000,320.000,76.000,389.305,349.368,76.939
395.000,329.000,59.000,391.883,356.860,61.148
395.000,355.000,44.000,397.244,362.771,49.390
395.000,362.000,67.000,396.240,379.837,64.918
395.000,374.000,64.000,400.191,381.795,64.164
395.000,382.000,38.000,400.246,386.547,35.972
395.000,384.000,19.000,404.606,381.584,23.515
396.000,152.000,57.000,397.623,162.043,56.495
396.000,175.000,53.000,387.874,204.333,66.938
396.000,178.000,74.000,391.284,206.832,67.747
396.000,201.000,53.000,393.135,221.238,59.557
396.000,204.000,24.000,401.109,228.646,37.967
396.000,208.000,59.000,394.254,223.493,72.227
396.000,221.000,74.000,395.475,238.495,70.520
396.000,226.000,51.000,394.134,245.826,59.702
396.000,226.000,66.000,394.726,242.289,63.366
396.000,227.000,30.000,406.257,242.991,40.035
396.000,230.000,18.000,402.089,250.117,29.458
396.000,232.000,40.000,401.572,255.876,52.088
396.000,248.000,96.000,387.861,275.127,92.384
396.000,255.000,52.000,393.709,273.335,63.396
396.000,257.000,79.000,384.958,274.011,75.030
396.000,263.000,32.000,385.687,292.296,42.668
396.000,296.000,99.000,388.962,319.169,97.211
396.000,307.000,48.000,388.731,335.422,55.565
396.000,309.000,21.000,386.047,317.982,33.521
396.000,316.000,89.000,389.005,340.608,88.975
396.000,317.000,38.000,387.825,330.256,51.342
396.000,318.000,27.000,380.690,324.600,42.951
396.000,321.000,91.000,388.917,344.039,90.980
396.000,334.000,38.000,394.126,353.795,44.157
396.000,335.000,49.000,394.293,353.073,51.090
396.000,335.000,56.000,398.287,359.324,57.786
396.000,340.000,25.000,386.376,353.324,36.749
396.000,345.000,65.000,399.391,368.801,66.399
396.000,353.000,82.000,392.476,374.819,80.103
396.000,372.000,17.000,401.683,370.343,23.037
396.000,376.000,59.000,399.853,381.306,59.281
396.000,391.000,32.000,403.170,391.528,35.732
397.000,149.000,53.000,407.652,150.776,48.089
397.000,173.000,79.000,392.099,202.238,73.696
397.000,182.000,65.000,401.893,210.721,71.451
397.000,195.000,94.000,404.065,210.397,109.719
397.000,198.000,85.000,401.878,211.523,81.110
397.000,200.000,43.000,394.331,219.783,56.778
397.000,204.000,59.000,396.916,228.947,61.310
397.000,207.000,86.000,403.210,216.931,86.580
397.000,209.000,37.000,396.478,227.803,53.165
397.000,210.000,43.000,395.129,230.132,57.946
397.000,213.000,79.000,394.955,225.744,80.376
397.000,218.000,90.000,397.903,228.619,88.659
397.000,248.000,68.000,382.481,267.926,66.594
397.000,253.000,86.000,381.603,273.172,85.533
397.000,257.000,99.000,391.064,278.869,92.796
397.000,265.000,43.000,386.172,293.427,42.747
397.000,269.000,91.000,390.587,302.910,88.816
397.000,274.000,77.000,393.760,307.718,75.656
397.000,283.000,27.000,390.620,301.668,39.258
397.000,291.000,62.000,380.227,317.052,65.547
397.000,301.000,29.000,389.690,312.478,41.184
397.000,302.000,91.000,390.453,329.089,90.414
397.000,309.000,100.000,389.669,330.498,97.884
397.000,312.000,71.000,381.661,343.535,70.192
397.000,337.000,65.000,396.704,363.889,64.818
397.000,358.000,50.000,397.995,370.013,56.225
397.000,363.000,68.000,398.324,379.640,64.132
398.000,144.000,47.000,415.765,140.418,51.520
398.000,150.000,36.000,415.701,156.638,46.059
398.000,172.000,31.000,394.550,195.668,38.708
398.000,182.000,82.000,392.773,211.700,76.229
398.000,193.000,74.000,396.082,217.228,76.887
398.000,226.000,79.000,392.657,247.412,74.084
398.000,275.000,63.000,386.736,306.505,64.981
398.000,278.000,36.000,391.258,297.420,43.412
398.000,279.000,80.000,393.495,314.602,79.293
398.000,285.000,98.000,391.607,311.669,95.716
398.000,322.000,25.000,380.483,327.287,41.652
398.000,364.000,53.000,399.372,378.559,55.626
399.000,154.000,50.000,407.801,150.958,50.019
399.000,156.000,70.000,380.726,186.679,69.514
399.000,159.000,75.000,389.926,187.602,75.079
399.000,169.000,29.000,393.068,193.077,38.027
399.000,197.000,57.000,399.040,221.285,63.307
399.000,210.000,68.000,393.074,226.571,70.317
399.000,227.000,44.000,404.902,247.385,56.661
399.000,266.000,50.000,392.240,295.329,51.215
399.000,272.000,56.000,392.367,301.638,57.421
399.000,307.000,34.000,389.768,316.960,49.233
399.000,308.000,56.000,386.652,340.139,59.248
399.000,314.000,62.000,383.907,348.734,64.131
399.000,324.000,40.000,396.378,350.586,43.625
399.000,325.000,87.000,391.945,350.204,87.392
399.000,343.000,31.000,390.413,355.380,41.401
399.000,350.000,63.000,400.756,369.005,64.407
399.000,354.000,51.000,401.233,366.218,57.583
399.000,368.000,47.000,401.144,374.481,49.835
399.000,371.000,42.000,401.304,375.799,42.752
399.000,378.000,40.000,402.905,382.606,37.974
399.000,379.000,20.000,406.436,377.286,24.986
399.000,388.000,31.000,405.941,388.222,35.796
400.000,157.000,43.000,409.088,148.395,49.053
400.000,165.000,41.000,402.966,180.990,44.594
400.000,175.000,57.000,393.038,209.994,70.973
400.000,180.000,32.000,397.492,206.264,39.370
400.000,192.000,64.000,399.237,220.316,69.187
400.000,192.000,70.000,399.375,217.576,74.158
400.000,198.000,60.000,400.776,226.759,60.960
400.000,208.000,29.000,401.388,233.488,44.831
400.000,211.000,20.000,409.183,241.557,32.081
400.000,217.000,16.000,406.536,250.083,28.049
400.000,222.000,71.000,393.205,238.510,68.693
400.000,231.000,78.000,390.558,252.376,71.434
400.000,231.000,102.000,388.501,263.083,96.127
400.000,260.000,30.000,393.318,287.426,39.498
400.000,263.000,102.000,391.265,288.704,97.833
400.000,267.000,62.000,390.358,301.131,61.466
400.000,278.000,48.000,394.438,302.801,48.584
400.000,284.000,80.000,394.111,319.000,79.873
400.000,316.000,72.000,390.111,347.190,72.601
400.000,316.000,83.000,394.496,343.739,83.242
400.000,326.000,74.000,393.243,356.318,74.840
400.000,326.000,84.000,393.822,351.917,84.872
400.000,332.000,31.000,396.132,348.583,43.647
400.000,346.000,19.000,395.468,358.125,28.269
400.000,363.000,71.000,400.741,379.617,64.022
400.000,374.000,37.000,403.996,377.459,37.626
400.000,378.000,28.000,406.226,377.416,33.789
401.000,162.000,58.000,394.255,195.029,59.048
401.000,168.000,65.000,395.144,198.533,66.250
401.000,169.000,42.000,398.113,191.387,43.043
401.000,173.000,66.000,399.206,204.229,70.836
401.000,195.000,60.000,400.656,223.772,64.555
401.000,198.000,35.000,399.565,223.802,50.560
401.000,215.000,30.000,404.459,241.911,44.600
401.000,238.000,49.000,404.761,255.820,61.717
401.000,250.000,79.000,388.870,266.230,78.100
401.000,254.000,74.000,389.986,270.590,73.772
401.000,255.000,56.000,395.453,271.502,66.020
401.000,279.000,36.000,394.372,300.361,42.982
401.000,283.000,98.000,394.412,310.781,95.466
401.000,295.000,96.000,394.003,320.562,94.948
401.000,301.000,82.000,394.458,332.557,81.642
401.000,317.000,26.000,384.259,322.360,41.968
401.000,322.000,30.000,390.250,330.410,44.743
401.000,332.000,56.000,400.627,357.132,57.872
401.000,338.000,39.000,396.720,356.035,43.983
401.000,340.000,57.000,401.556,361.531,60.813
401.000,363.000,36.000,401.455,368.946,41.314
401.000,383.000,50.000,405.201,387.066,48.889
402.000,150.000,48.000,408.647,141.582,49.915
402.000,180.000,85.000,397.429,209.138,82.374
402.000,185.000,74.000,394.970,211.830,73.466
402.000,202.000,67.000,400.565,224.132,69.568
402.000,202.000,93.000,411.306,213.264,105.053
402.000,204.000,36.000,400.941,226.796,51.266
402.000,213.000,24.000,407.777,241.475,37.061
402.000,218.000,41.000,407.453,238.421,56.526
402.000,230.000,44.000,409.915,249.865,51.948
402.000,236.000,29.000,408.983,251.029,37.341
402.000,236.000,64.000,405.350,256.383,62.008
402.000,243.000,92.000,384.922,266.972,90.889
402.000,263.000,45.000,395.473,293.727,45.282
402.000,270.000,32.000,393.560,300.547,41.636
402.000,272.000,99.000,394.984,302.093,95.692
402.000,275.000,80.000,401.649,309.573,78.164
402.000,280.000,89.000,395.550,312.677,87.180
402.000,287.000,79.000,395.856,321.376,78.961
402.000,288.000,43.000,391.731,300.794,57.550
402.000,292.000,88.000,395.827,322.872,87.524
402.000,302.000,68.000,391.819,326.556,72.293
402.000,306.000,42.000,396.304,326.716,58.441
402.000,311.000,92.000,395.112,336.074,91.641
402.000,312.000,61.000,386.883,345.486,64.254
402.000,321.000,50.000,399.487,349.799,51.048
402.000,335.000,72.000,395.814,364.861,72.517
402.000,337.000,60.000,399.388,363.125,62.280
402.000,342.000,76.000,398.248,364.129,73.893
402.000,347.000,49.000,403.621,360.814,58.413
402.000,356.000,66.000,403.221,372.453,64.670
402.000,359.000,62.000,404.386,364.783,67.311
402.000,362.000,42.000,403.480,367.848,46.095
402.000,371.000,47.000,404.400,375.948,49.016
402.000,372.000,55.000,406.270,377.641,54.774
402.000,377.000,14.000,406.926,375.246,19.851
402.000,380.000,44.000,404.317,383.829,43.128
403.000,168.000,48.000,397.072,191.741,45.496
403.000,181.000,39.000,400.077,210.635,46.017
403.000,188.000,35.000,399.661,216.633,45.589
403.000,198.000,41.000,401.550,222.438,55.157
403.000,210.000,87.000,411.035,219.228,92.134
403.000,212.000,70.000,395.987,226.851,72.853
403.000,230.000,39.000,411.687,252.622,47.656
403.000,236.000,56.000,401.451,253.565,61.592
403.000,244.000,42.000,409.643,260.971,48.101
403.000,246.000,18.000,404.032,265.539,29.915
403.000,270.000,102.000,393.791,297.455,98.660
403.000,284.000,54.000,394.213,299.544,60.433
403.000,284.000,100.000,395.436,310.732,97.377
403.000,291.000,81.000,396.425,324.190,80.668
403.000,300.000,97.000,395.474,324.217,95.497
403.000,318.000,20.000,387.338,324.136,33.782
403.000,323.000,50.000,401.043,351.171,49.686
403.000,326.000,25.000,386.410,332.231,40.970
403.000,336.000,48.000,401.796,353.326,50.271
403.000,361.000,32.000,403.422,366.156,38.546
403.000,380.000,47.000,405.855,383.277,47.229
404.000,164.000,66.000,393.566,192.242,68.711
404.000,182.000,72.000,397.703,210.585,71.830
404.000,185.000,77.000,391.276,208.830,74.726
404.000,195.000,33.000,400.733,222.859,46.455
404.000,221.000,52.000,397.096,241.463,48.273
404.000,232.000,65.000,406.202,252.193,62.806
404.000,240.000,86.000,401.292,262.195,81.765
404.000,244.000,53.000,399.731,260.903,63.914
404.000,246.000,36.000,410.425,260.793,41.277
404.000,251.000,93.000,389.619,274.582,92.341
404.000,263.000,89.000,394.754,295.253,85.659
404.000,272.000,76.000,403.269,304.967,73.055
404.000,285.000,74.000,401.676,316.976,73.731
404.000,293.000,61.000,385.921,300.499,66.085
404.000,299.000,30.000,395.473,312.164,41.086
404.000,310.000,59.000,390.104,339.862,62.157
404.000,312.000,34.000,392.249,318.902,49.807
404.000,365.000,29.000,404.871,368.846,36.406
404.000,367.000,58.000,407.547,370.361,62.559
405.000,153.000,43.000,411.348,153.534,43.993
405.000,173.000,73.000,397.137,202.931,70.661
405.000,187.000,82.000,398.442,213.864,79.501
405.000,190.000,41.000,403.230,217.703,53.078
405.000,205.000,75.000,401.903,222.325,80.511
405.000,206.000,23.000,409.651,234.182,36.368
405.000,228.000,39.000,413.651,250.951,47.469
405.000,248.000,33.000,410.830,262.516,39.644
405.000,251.000,79.000,393.726,268.166,78.820
405.000,259.000,28.000,406.120,282.345,35.436
405.000,315.000,45.000,401.736,343.917,49.511
405.000,316.000,33.000,393.731,322.727,47.869
405.000,348.000,56.000,405.906,362.238,63.704
405.000,355.000,55.000,407.327,365.480,62.531
405.000,356.000,32.000,403.627,362.332,39.835
405.000,365.000,34.000,407.447,369.694,38.457
406.000,161.000,43.000,397.329,184.186,34.357
406.000,161.000,68.000,389.973,189.230,72.295
406.000,177.000,55.000,399.162,208.555,70.572
406.000,198.000,69.000,404.992,219.020,75.980
406.000,209.000,93.000,412.636,218.440,96.785
406.000,236.000,99.000,388.411,266.551,95.429
406.000,241.000,66.000,407.171,261.423,64.264
406.000,244.000,17.000,406.091,262.903,28.849
406.000,252.000,68.000,397.869,268.730,71.388
406.000,252.000,86.000,393.691,271.614,84.878
406.000,261.000,20.000,407.186,282.959,30.735
406.000,270.000,93.000,399.185,302.424,90.774
406.000,271.000,36.000,398.043,298.792,44.791
406.000,284.000,66.000,393.720,302.083,74.026
406.000,299.000,21.000,396.008,310.269,33.448
406.000,340.000,32.000,397.595,353.844,42.755
406.000,351.000,46.000,406.123,363.321,54.880
406.000,352.000,40.000,404.819,365.639,48.020
